NOTE: Each column in this file (except column 1) contains the conditional probabilities of at least one
other bank going default given the bank indicated in that column heading default.
   
  Date ,  rate_adj.00691212,  rate_adj.00593038,  rate_adj.00604611,  rate_adj.00695437,  rate_adj.00662577,  rate_adj.00224014,  rate_adj.00585018,  rate_adj.00566018,  rate_adj.01081165,  rate_adj.00767012 
 01/11/2006,  0.964072285323995,  0.834587324339414,  0.972681635013334,  0.950772686382875,  0.958494022083616,  0.951420948538985,  0.957034083097411,  0.954032045368961,  0.867126225010586,  0.949157571680634, 
 02/11/2006,  0.966147424836206,  0.831570134459217,  0.973531873656988,  0.949421415214405,  0.960840532803667,  0.953611953135787,  0.956889382900549,  0.954490759939179,  0.869098905579712,  0.950777392347494, 
 05/11/2006,  0.966495211456409,  0.831899942848455,  0.97359201691456,  0.948850100023881,  0.959209584823673,  0.953597662917464,  0.958388080818783,  0.952866275918953,  0.869922355925452,  0.950337575396864, 
 06/11/2006,  0.968025297022103,  0.832844119452367,  0.972583240042779,  0.947408142952434,  0.960009713655886,  0.953465917109255,  0.95875554799589,  0.952580963725191,  0.869361330803635,  0.950725178181248, 
 07/11/2006,  0.971280193226672,  0.833559475567449,  0.970780187339294,  0.943655024919074,  0.960759375828896,  0.952997075971913,  0.958550326336734,  0.95199296355759,  0.869619836318554,  0.949983108917075, 
 08/11/2006,  0.969996069862058,  0.828616052051822,  0.973737084771145,  0.944223616601267,  0.958854276336609,  0.952500109949329,  0.957603005657192,  0.954575445766262,  0.873122246794887,  0.947629026271121, 
 09/11/2006,  0.970757802701317,  0.831436418130062,  0.97500981419718,  0.93985604562317,  0.961131627988362,  0.953770565076747,  0.956254820067891,  0.955298603562281,  0.875487026550516,  0.949449596301634, 
 12/11/2006,  0.969671989919928,  0.837049225085879,  0.975303476912813,  0.936608971468606,  0.959624023998527,  0.954062077388332,  0.955669796415387,  0.954351877897615,  0.869385821362093,  0.948209945671629, 
 13/11/2006,  0.970117859630149,  0.83909696269306,  0.974676390777676,  0.932883522881596,  0.958646936697081,  0.95300109890985,  0.953150630516192,  0.955920873855756,  0.864613386312618,  0.944846273449681, 
 14/11/2006,  0.969367012897319,  0.839374376045287,  0.975071999633677,  0.933579652241518,  0.957181005244748,  0.953231237346943,  0.952435833220176,  0.957385148856649,  0.863532201933915,  0.941462384346806, 
 15/11/2006,  0.968307213607763,  0.83333401949296,  0.975056810951129,  0.936053191949244,  0.957892583421889,  0.951057484306841,  0.950562308463251,  0.959544135333835,  0.864457409660894,  0.940681547958921, 
 16/11/2006,  0.968138204334071,  0.839553892577189,  0.972649476967955,  0.937934326925496,  0.955678515434646,  0.950643450467049,  0.949410924548479,  0.959962254460295,  0.856020009913177,  0.937396789715628, 
 19/11/2006,  0.963226300080883,  0.830807107486398,  0.975278955843881,  0.936318643693089,  0.958728812213904,  0.949926265856681,  0.945536264208416,  0.960366161953999,  0.854126934782053,  0.938821109874819, 
 20/11/2006,  0.959567333566906,  0.82039579866009,  0.974267777188696,  0.933702260758311,  0.958724285470538,  0.948920792628761,  0.940233831070025,  0.957942521427734,  0.843372603023271,  0.932621958054344, 
 21/11/2006,  0.960558725617951,  0.824152245978153,  0.97286914086497,  0.935952794404791,  0.958204966111978,  0.949498923634429,  0.947015024429491,  0.95610891136703,  0.846259284921087,  0.931834152079347, 
 22/11/2006,  0.95979946191594,  0.814275509145361,  0.972224065553143,  0.936174988368308,  0.953881438367737,  0.946022337176603,  0.949049253131695,  0.953291941605797,  0.851177802807402,  0.924811828324296, 
 23/11/2006,  0.961816742353108,  0.807139102569122,  0.970818573774838,  0.940124277851664,  0.956481017645285,  0.948049067596284,  0.949086423840435,  0.953227610332931,  0.856136782319464,  0.926655162690851, 
 26/11/2006,  0.962893824817857,  0.807100150246986,  0.969656598758597,  0.940260140058817,  0.95591351065541,  0.946603902773484,  0.949124813198662,  0.953330759975323,  0.856236275511116,  0.926157076245884, 
 27/11/2006,  0.961080911630371,  0.806429061699232,  0.968235233715908,  0.944268834294149,  0.954321926992378,  0.944982420704878,  0.950029313354379,  0.953027279679016,  0.853789957415636,  0.924284477643683, 
 28/11/2006,  0.961634478062156,  0.805105276353432,  0.968640568938369,  0.939451717855693,  0.955259826731309,  0.945174111284152,  0.949587176988623,  0.950986299156942,  0.854870734283379,  0.923117409442718, 
 29/11/2006,  0.957712668878488,  0.800661116445795,  0.96780016270118,  0.939988760239605,  0.956793026739846,  0.945778603827382,  0.945379641660303,  0.951516583671812,  0.845960902943212,  0.92012656947744, 
 30/11/2006,  0.955136278558702,  0.807112678573953,  0.969215965850988,  0.943602841962351,  0.954529656912618,  0.946396381666204,  0.947830070554084,  0.950567059924906,  0.842674819642404,  0.92196959420053, 
 03/12/2006,  0.955145442841265,  0.800293594461232,  0.970044766819033,  0.947119768289439,  0.952042640540761,  0.945761244777624,  0.948448562014974,  0.950677684208862,  0.848307338144786,  0.922979204510846, 
 04/12/2006,  0.951636825245545,  0.804402735740996,  0.967453993033374,  0.947806254590789,  0.949325092366908,  0.942517836499604,  0.945080910879638,  0.949686363174377,  0.834296430583504,  0.918449222597771, 
 05/12/2006,  0.953257709883685,  0.808553260160579,  0.96664742871219,  0.947362259680754,  0.944775190209937,  0.94161870961846,  0.947588486515483,  0.94673187748551,  0.833234664338157,  0.916468187249915, 
 06/12/2006,  0.954583105592342,  0.828366004422822,  0.96617049665167,  0.942949161073717,  0.944170564962176,  0.944146775751209,  0.947117309518536,  0.948290278673009,  0.82354659864972,  0.916808075704661, 
 07/12/2006,  0.953229216800602,  0.824368559381594,  0.965245512134194,  0.942190301557404,  0.944475943578248,  0.942005485628038,  0.943341856143806,  0.948259999549522,  0.821217893894937,  0.915360476499368, 
 10/12/2006,  0.953821655628729,  0.824413646281773,  0.965258758923959,  0.943027502381793,  0.945578678250017,  0.939653101231611,  0.944318810114261,  0.950613166606718,  0.825289725026985,  0.91685934976241, 
 11/12/2006,  0.957085621151768,  0.830331579572298,  0.96515276479047,  0.936105353625166,  0.94072596484242,  0.934026835041763,  0.9417761456424,  0.952296678912584,  0.824434694633495,  0.912178766765527, 
 12/12/2006,  0.957564424408327,  0.832088773502095,  0.96221128271943,  0.938742573931172,  0.94475752622224,  0.935898849707913,  0.942199716229479,  0.951713034143433,  0.821198099081,  0.915852512517501, 
 13/12/2006,  0.956323947581089,  0.835621726158154,  0.961617722683584,  0.939367063353835,  0.9461136475516,  0.937446524713245,  0.941713830610873,  0.95244305786175,  0.814553216030298,  0.915110825708112, 
 14/12/2006,  0.956587688554636,  0.824967538187884,  0.963277745117226,  0.933433469022865,  0.945449243443938,  0.936192540284032,  0.93754127115971,  0.949108146089182,  0.817922997480672,  0.915208848959408, 
 17/12/2006,  0.951922203628767,  0.814535768477225,  0.963210462368724,  0.936090722096084,  0.947584052724411,  0.935283305304853,  0.935419783906707,  0.947937894914484,  0.814879586552653,  0.915781319809772, 
 18/12/2006,  0.951173651649122,  0.804569544142236,  0.96039130359028,  0.938160033237425,  0.94901392312015,  0.933069176904723,  0.934455520301322,  0.946581958782129,  0.815404050059195,  0.913272117065747, 
 19/12/2006,  0.9440823292883,  0.800295001536222,  0.96070256540849,  0.94775512700269,  0.946703316460902,  0.933114710104078,  0.935975936380502,  0.945652674031849,  0.814794328355879,  0.914619608884541, 
 20/12/2006,  0.94298090552782,  0.796583959653505,  0.959544671465469,  0.949955632631261,  0.945796440132873,  0.931687532002404,  0.936922574817072,  0.943181222107155,  0.81496227151212,  0.915622346777399, 
 21/12/2006,  0.942184494902574,  0.800453663475263,  0.958907568319071,  0.945595685019721,  0.936400911016207,  0.927069473119135,  0.935568630086653,  0.937188095442639,  0.805193049368607,  0.910307958956513, 
 24/12/2006,  0.948145298912859,  0.810297891183148,  0.962077406527638,  0.942115805404514,  0.938160264158456,  0.928173834785075,  0.938182096925326,  0.942207515745056,  0.816653775475119,  0.914351456028414, 
 25/12/2006,  0.951338281967284,  0.81163779669409,  0.961880820247981,  0.939356369692171,  0.932883171330858,  0.926568051166399,  0.939808834867432,  0.938452556109749,  0.821260752545827,  0.912679691998009, 
 26/12/2006,  0.95213050168273,  0.81240528597067,  0.9583792229733,  0.937094419659101,  0.927123988112891,  0.923266279410659,  0.938086157576143,  0.935671234065757,  0.814888991946104,  0.904694927500752, 
 27/12/2006,  0.956322073509395,  0.821891696782912,  0.956838495956472,  0.93098184369272,  0.928785386972656,  0.92736488704325,  0.936296779781906,  0.936308782770872,  0.8061283201328,  0.90206446396749, 
 28/12/2006,  0.955251578979282,  0.823280642245933,  0.955869146248268,  0.93273093777828,  0.926949321976792,  0.927596295512049,  0.937087153080241,  0.934072381034242,  0.803241054762514,  0.902686437643084, 
 31/12/2006,  0.95782152602664,  0.828442105742737,  0.955468701281421,  0.928940643694708,  0.927102811081211,  0.926699228340159,  0.937997747217196,  0.937535456174459,  0.803650782460659,  0.899528181211415, 
 01/01/2007,  0.958035956537294,  0.831100522214633,  0.956369470457483,  0.929636779411965,  0.925797908458528,  0.928007475867213,  0.938917139312129,  0.943201821370465,  0.805000856385077,  0.894320969608113, 
 02/01/2007,  0.95181146361667,  0.817429601592865,  0.958288635980105,  0.927523392365288,  0.923787039900113,  0.928047723087932,  0.933054029176922,  0.938618710915092,  0.797918050457101,  0.891361955400902, 
 03/01/2007,  0.952901065231236,  0.81694815946425,  0.958976489683775,  0.924156216585429,  0.92497547996752,  0.928522167397869,  0.932366255999358,  0.937747796520362,  0.79948463841443,  0.893501004648626, 
 04/01/2007,  0.955376230207835,  0.817917411319167,  0.957541746358192,  0.922567957113853,  0.925870010056044,  0.928349354223344,  0.933225802913131,  0.937626350125478,  0.800186974417947,  0.893186151401479, 
 07/01/2007,  0.955490472006936,  0.813943006090869,  0.959433968760616,  0.925776468285655,  0.928064011780814,  0.928775125841513,  0.933551645710517,  0.94099797199124,  0.811697820640826,  0.894568908991879, 
 08/01/2007,  0.951959737119059,  0.811785047606245,  0.958439197473678,  0.92873890194166,  0.925585952008492,  0.927536834531624,  0.932792576290861,  0.940153940174542,  0.80640672256917,  0.888059596105711, 
 09/01/2007,  0.94884114355962,  0.809244909990549,  0.954241160943634,  0.922276585094281,  0.920804872247857,  0.920558308569273,  0.925696822477511,  0.937911231691468,  0.794249638744475,  0.870616156574873, 
 10/01/2007,  0.947201854207433,  0.801037797203372,  0.951992771628678,  0.919131019270111,  0.915936467616166,  0.916652847966288,  0.919061387424404,  0.932116266327001,  0.783488310476477,  0.862063322962059, 
 11/01/2007,  0.947342858135195,  0.80160347602865,  0.951631812427966,  0.917498986372524,  0.911603668945035,  0.91594479441125,  0.916065379218223,  0.927156851375094,  0.774732792489126,  0.865214006771515, 
 14/01/2007,  0.948518831695814,  0.797691748009079,  0.948999267168651,  0.914504884562023,  0.909965258177466,  0.913154561241717,  0.912018524370872,  0.925336338957246,  0.768955391689999,  0.862874908370946, 
 15/01/2007,  0.945550534788811,  0.796232803408303,  0.947373138840088,  0.913884612121862,  0.90809662112869,  0.910243068498283,  0.908507493652676,  0.925612830447704,  0.762430148994355,  0.85326113401719, 
 16/01/2007,  0.947733568658649,  0.771626283734823,  0.946954463422796,  0.90647061738444,  0.91191969758893,  0.903774374115189,  0.90359403507829,  0.920056714826946,  0.775779169240936,  0.852527462544336, 
 17/01/2007,  0.945717937372399,  0.772334916782208,  0.948360640723353,  0.910976547910055,  0.913126619758742,  0.905455994829797,  0.907433408683505,  0.920588527905423,  0.776765517398138,  0.854385244653669, 
 18/01/2007,  0.941590184854056,  0.775519205511386,  0.949280760069905,  0.914000061776432,  0.903442281212415,  0.904787257693978,  0.904863900591197,  0.917911894926807,  0.768034674962035,  0.854149012191816, 
 21/01/2007,  0.943981184362718,  0.772511665830612,  0.945841667758909,  0.906702506179351,  0.897583254479026,  0.902736239697921,  0.905002503341413,  0.908991768206383,  0.762438536594064,  0.840810287570478, 
 22/01/2007,  0.944905169136579,  0.772471432892937,  0.946430509112359,  0.906037285541582,  0.897574774434247,  0.903376833295744,  0.905130350104405,  0.90859772322284,  0.764964519854368,  0.843992084812197, 
 23/01/2007,  0.93650271450182,  0.758272426404713,  0.9478497139438,  0.901152023737713,  0.890650652377106,  0.898526177657759,  0.895952172617385,  0.902504971773039,  0.755718384260854,  0.831078953691451, 
 24/01/2007,  0.928951016667887,  0.745580371616044,  0.946183673827692,  0.905358755,  0.883486268915308,  0.892351561728544,  0.895244791806519,  0.894147801344573,  0.751849550935174,  0.82375558995384, 
 25/01/2007,  0.939650390657892,  0.764554497638786,  0.943877185152549,  0.888406711315151,  0.885998407285294,  0.897832000689444,  0.893657260870031,  0.896110170819322,  0.74086944457857,  0.819236654464051, 
 28/01/2007,  0.939310849252027,  0.756906795101003,  0.944396910709156,  0.884174198168946,  0.885125442557311,  0.895697797844301,  0.891047972897145,  0.89282272729567,  0.741289886736152,  0.817378666489003, 
 29/01/2007,  0.932945825934033,  0.741224209262175,  0.946386460001423,  0.878342952423024,  0.891192252325022,  0.897025963386045,  0.889030184443178,  0.885605524259646,  0.740319994360086,  0.813285808394361, 
 30/01/2007,  0.933712016937862,  0.739924194675349,  0.949221642567382,  0.878789583649504,  0.89469515727246,  0.899817016234839,  0.886333020955476,  0.890428993271039,  0.74292271260325,  0.819181846432076, 
 31/01/2007,  0.9375941239721,  0.74889347884135,  0.94630059605611,  0.882843206273295,  0.889584449505692,  0.897559910237812,  0.889752633973435,  0.889776192453253,  0.740765305950292,  0.824502404126144, 
 01/02/2007,  0.936227172207513,  0.751674882274404,  0.9401947676352,  0.876441697295738,  0.884772330738933,  0.894161003995195,  0.883678303171948,  0.880932464316123,  0.719870429816293,  0.818916605107905, 
 04/02/2007,  0.935825422146385,  0.750572801440495,  0.941732664153613,  0.877027234262308,  0.882613794476122,  0.893907915675404,  0.884128955374227,  0.879983478902597,  0.722570915572916,  0.819810779499946, 
 05/02/2007,  0.931377526882939,  0.738722934061129,  0.937006750158729,  0.866389444514036,  0.872268923440145,  0.882973645560601,  0.874234284573509,  0.860167162541469,  0.70419146623489,  0.806442498182547, 
 06/02/2007,  0.918722428220868,  0.716113522963849,  0.936214836371977,  0.864577973633111,  0.868368507519938,  0.879278535568313,  0.858055616956651,  0.84539990268001,  0.685891100567826,  0.805251585344626, 
 07/02/2007,  0.91410775675945,  0.7026009684733,  0.936367374403301,  0.860305025035486,  0.866756710989753,  0.87261227151575,  0.846788340826819,  0.839911396564494,  0.681965425223013,  0.808691710028597, 
 08/02/2007,  0.910255243509825,  0.695513843533682,  0.938000910902911,  0.861467794787437,  0.870730120813636,  0.873113015062278,  0.844119045936861,  0.83681496527012,  0.682623746595781,  0.815599027361537, 
 11/02/2007,  0.909506432559189,  0.6908674212911,  0.933715793769144,  0.858564743220108,  0.866571214031818,  0.868670974447779,  0.845349305410254,  0.827072456726473,  0.678534837584722,  0.80464495055497, 
 12/02/2007,  0.906757715563711,  0.675625061690187,  0.937233500995921,  0.852310455458612,  0.86581977364756,  0.861156928588426,  0.845270316585506,  0.821737845714172,  0.690851251859799,  0.798764827529608, 
 13/02/2007,  0.902089683693403,  0.668643974645633,  0.934729225514907,  0.852728164172259,  0.865912487852753,  0.860552834210898,  0.845254152273781,  0.810862970298908,  0.683680733097582,  0.793493621264288, 
 14/02/2007,  0.901632614804013,  0.687568076015335,  0.934167524714853,  0.856528912346413,  0.85848354539734,  0.864360778876051,  0.847795940731877,  0.815172269135279,  0.672659155012655,  0.789679251179094, 
 15/02/2007,  0.913127660479767,  0.696727474677146,  0.930208528707681,  0.843719592516887,  0.860791033995524,  0.863517653089187,  0.850018506537827,  0.816240236572745,  0.673598388200611,  0.786066559931794, 
 18/02/2007,  0.915610211397872,  0.715660619386917,  0.919289677526054,  0.850163750085759,  0.865268858044388,  0.871932447763029,  0.854559497567532,  0.819039206783532,  0.651679465718206,  0.781324568691978, 
 19/02/2007,  0.907179035150115,  0.712324578283047,  0.919888757784162,  0.856472798638491,  0.863205515334655,  0.869237746699346,  0.847416989101884,  0.813271553866154,  0.640306629972606,  0.78604920174604, 
 20/02/2007,  0.912296553981965,  0.731133604044334,  0.920984081929226,  0.869395448152072,  0.868920636548822,  0.877837591563874,  0.853056367447218,  0.828575877289688,  0.642701903524452,  0.799883202015742, 
 21/02/2007,  0.892346208463109,  0.713189242089666,  0.915387512377746,  0.871695983914252,  0.860417013300382,  0.867731096530006,  0.840243375347894,  0.80956290129031,  0.616898899172032,  0.785680733156893, 
 22/02/2007,  0.894768547064667,  0.71682675902356,  0.907206714567878,  0.861091769513252,  0.853129162782174,  0.864656512345559,  0.833729709060472,  0.799723660208895,  0.596715612458339,  0.777090654143205, 
 25/02/2007,  0.884333986142008,  0.714281830131328,  0.914235791067567,  0.866177204051299,  0.85127938414718,  0.867528898789797,  0.828634970210913,  0.803717261609282,  0.593759631446655,  0.780976012608063, 
 26/02/2007,  0.8862379363116,  0.718444431366019,  0.919965411585631,  0.866071302516988,  0.843572283924531,  0.867390449677686,  0.831517847863267,  0.805182736978995,  0.601241026971598,  0.783166163079365, 
 27/02/2007,  0.895543352875724,  0.739252415672234,  0.923155058046233,  0.870529741023148,  0.854951722049928,  0.877775630672783,  0.844216659318135,  0.830371756761437,  0.612283899618645,  0.791650624033925, 
 28/02/2007,  0.896429142399614,  0.738560384477014,  0.920844649900055,  0.867282170585783,  0.850419694551402,  0.869108053141057,  0.845485164051314,  0.831250670552708,  0.615516609239607,  0.78248887198596, 
 01/03/2007,  0.896812328916002,  0.739693083259665,  0.919896406727286,  0.865396668607454,  0.844986913058143,  0.869038578706716,  0.850688243760007,  0.824786549458585,  0.614751623249534,  0.778319523334831, 
 05/03/2007,  0.899569348804246,  0.753320778435221,  0.921137618326863,  0.868962190148689,  0.840643548011134,  0.874742530326552,  0.857477080957819,  0.830208249628289,  0.614453928967759,  0.775076530917597, 
 06/03/2007,  0.900789931311841,  0.753459131294062,  0.918838214122604,  0.85366232616275,  0.842026272513768,  0.870274895982781,  0.84646218141083,  0.83518432031071,  0.604803778458307,  0.761289863099771, 
 07/03/2007,  0.907764903146183,  0.767003561488714,  0.923046442990224,  0.846418053482271,  0.848039513040158,  0.872184904182483,  0.848333630699494,  0.84862366824073,  0.612590672893625,  0.759871059673241, 
 08/03/2007,  0.90916928549781,  0.76856729922397,  0.92445470560374,  0.84328323302722,  0.848766772259205,  0.873913571414549,  0.848687361353196,  0.850309042937613,  0.61461214417285,  0.761703838523046, 
 11/03/2007,  0.907974476477058,  0.76230083605096,  0.920536885271274,  0.845392591805249,  0.852940966849233,  0.871186235678059,  0.843400802218964,  0.852928311420796,  0.612612999420538,  0.764519561441541, 
 12/03/2007,  0.906299688826559,  0.762847854419118,  0.92074057268646,  0.850415119757619,  0.854214536465266,  0.869603812936008,  0.847157326182861,  0.85726737106485,  0.616974450400276,  0.767620029929436, 
 13/03/2007,  0.906078604313974,  0.750390315812085,  0.925322826422803,  0.845373564371177,  0.856568208213365,  0.863317202973683,  0.832400119487354,  0.867242838369647,  0.627137832461234,  0.767838123695092, 
 14/03/2007,  0.914241056522143,  0.754565292648622,  0.928096571955774,  0.849905089651406,  0.874976571664074,  0.876758822264977,  0.835549078188284,  0.877343621345857,  0.639624650019996,  0.787846976732581, 
 15/03/2007,  0.919088593454161,  0.760928872854384,  0.928056112765511,  0.850883588037413,  0.876203959932008,  0.879635295302339,  0.839142229810188,  0.882125344118663,  0.641671335232332,  0.791132625429603, 
 18/03/2007,  0.922935294371712,  0.775314075623425,  0.927315538446133,  0.856959511821999,  0.885292451834425,  0.887193930650962,  0.843225727835715,  0.895662122554593,  0.641282270172392,  0.794779376000211, 
 19/03/2007,  0.926416764637725,  0.779810961035882,  0.925499412712779,  0.856432844244772,  0.880537955024219,  0.885717523834842,  0.849075180291986,  0.893745737503483,  0.642418506111383,  0.792980714936016, 
 20/03/2007,  0.925607230333825,  0.78039027958412,  0.926013126929522,  0.858225514426131,  0.88291553367779,  0.884090249655659,  0.850995135998768,  0.900128152257693,  0.646409984587046,  0.792041343484197, 
 21/03/2007,  0.923095998231623,  0.775488015533313,  0.925815872015055,  0.863027537060252,  0.880162426537646,  0.882654870941113,  0.851958681979528,  0.898606281275821,  0.648800080849657,  0.789119732443879, 
 22/03/2007,  0.921975209032963,  0.774067870365589,  0.919746176325623,  0.868182122179175,  0.890655111160264,  0.883538202569132,  0.854452091202543,  0.901574881990586,  0.64703585066771,  0.790596096535076, 
 25/03/2007,  0.911995700043886,  0.754962525731175,  0.921998198158756,  0.877123227300928,  0.88980705047342,  0.877170911618789,  0.857229133992723,  0.898775750475089,  0.658494053098118,  0.789405988699854, 
 26/03/2007,  0.907930698800669,  0.757430395651342,  0.922452756806387,  0.885953393609701,  0.887133998465148,  0.87686768927208,  0.865348922785129,  0.898043438314699,  0.660979626473335,  0.789543623891705, 
 27/03/2007,  0.911019496370836,  0.762478630814349,  0.927740236728785,  0.881101856386544,  0.882238621899504,  0.876773913149169,  0.866964140305602,  0.900420683341048,  0.66826582917382,  0.78868937660475, 
 28/03/2007,  0.903618468304342,  0.764285560509961,  0.937837877017549,  0.888607394953881,  0.890277882276478,  0.88683142513142,  0.87391549270433,  0.906407105310038,  0.680088819154728,  0.796415785843893, 
 29/03/2007,  0.889485326820423,  0.767233109233129,  0.943408126584425,  0.89973151220827,  0.888885224757906,  0.887298926044843,  0.876201730637447,  0.912041584990178,  0.682561869449856,  0.792094864911827, 
 01/04/2007,  0.888374714423589,  0.76794338004353,  0.944324119227542,  0.899322123009407,  0.892852716484887,  0.891379467993621,  0.875275574552491,  0.912351747476873,  0.678541685876624,  0.794679805121837, 
 04/04/2007,  0.902459226615642,  0.782089986740611,  0.941883116760781,  0.898061014690227,  0.888058943318584,  0.892903336964399,  0.885476187756942,  0.912756798852658,  0.682372729728415,  0.797917172640922, 
 05/04/2007,  0.888450670432371,  0.776679852953479,  0.946913207123253,  0.904915912509151,  0.888731716044672,  0.890993022431472,  0.885693322886071,  0.913909283166231,  0.689301403293909,  0.799788111739251, 
 10/04/2007,  0.886356938927081,  0.78125453664321,  0.943967337984947,  0.908725437965362,  0.888283935512923,  0.888281014445078,  0.89170209424384,  0.916045810515387,  0.689026501341147,  0.793735458784837, 
 11/04/2007,  0.8892443146521,  0.784013062969543,  0.945425654518878,  0.902746963532914,  0.884885921970752,  0.887443882412004,  0.887712349749483,  0.915988453302524,  0.687363358045368,  0.791841900534382, 
 12/04/2007,  0.884283995467311,  0.785719696125754,  0.948734232864101,  0.907481710108642,  0.889079768234662,  0.892115778126088,  0.883553257898622,  0.923279048734992,  0.686970504093123,  0.79641310727195, 
 15/04/2007,  0.873340801562422,  0.784445798497422,  0.947470431255707,  0.913542557813022,  0.892911559153445,  0.89280016433226,  0.883620797296437,  0.922476312716068,  0.678404799449557,  0.796603881754081, 
 16/04/2007,  0.875720752434477,  0.792149988800922,  0.945983405413988,  0.914207844564921,  0.882484818308128,  0.891154534429849,  0.887782139382162,  0.919308476448467,  0.672698411911715,  0.791492162203423, 
 17/04/2007,  0.883275987920914,  0.804313461443713,  0.945347037222973,  0.910974968366619,  0.883827799171107,  0.897488329695689,  0.88194857531949,  0.922828870738424,  0.659841347622613,  0.794091531336668, 
 18/04/2007,  0.874473651212582,  0.808768439090951,  0.948845090688094,  0.915919348921769,  0.882636086912788,  0.900989514007831,  0.875277006472681,  0.925622914733614,  0.654759474061894,  0.796518235959281, 
 19/04/2007,  0.868853383423057,  0.816964240870651,  0.950967600730152,  0.919044472914531,  0.884260136775555,  0.905901075445664,  0.872016766081789,  0.92753160845147,  0.646004027702604,  0.800649727526244, 
 22/04/2007,  0.872809828267198,  0.818628595246812,  0.95172997968691,  0.918542161615496,  0.884625974672379,  0.907877625804244,  0.871909381560155,  0.928911928116402,  0.647622478073051,  0.802748897072444, 
 25/04/2007,  0.87584724737567,  0.823149234398437,  0.951563643629361,  0.922296441930541,  0.883404562247474,  0.908442107517063,  0.875337835674593,  0.930883883663271,  0.651517589582491,  0.805923441820799, 
 26/04/2007,  0.883811421562412,  0.828649274497871,  0.945750184603258,  0.916066356469362,  0.878290700779654,  0.901204454520588,  0.874388704334748,  0.93146609980283,  0.647016900184722,  0.795236156098678, 
 29/04/2007,  0.893738768862597,  0.842931007692824,  0.946088377848742,  0.922810881928664,  0.885487448398897,  0.909338741211824,  0.881622495289664,  0.940124613951736,  0.6563281350244,  0.804542966026159, 
 30/04/2007,  0.8928545852374,  0.841384756122587,  0.947002783043276,  0.915251400204419,  0.882614758635814,  0.907991063224827,  0.87627084948515,  0.938011277686605,  0.648159722436757,  0.797457548046029, 
 01/05/2007,  0.893171630469469,  0.838534622847955,  0.945860142254028,  0.918430769568617,  0.879530929018447,  0.901822407520092,  0.875809488663007,  0.937943560258633,  0.651601003186669,  0.803410065813921, 
 02/05/2007,  0.88862133806296,  0.836003252846019,  0.946358377532282,  0.920626808450926,  0.881051446242467,  0.900286961243853,  0.875225445400129,  0.936790694816384,  0.650212949096826,  0.808728115343813, 
 03/05/2007,  0.887038899987443,  0.831411134657457,  0.948760500497136,  0.919325863072917,  0.882071880804029,  0.899706809550661,  0.872869349597042,  0.936974954173913,  0.654470043634707,  0.810642948401429, 
 06/05/2007,  0.893874358983918,  0.837660408410572,  0.947817720777511,  0.913558444438138,  0.887389357550049,  0.902425986461108,  0.871714863953346,  0.939077128574675,  0.650008449072361,  0.810195230714246, 
 07/05/2007,  0.897772536281115,  0.84040109987699,  0.940013024230833,  0.908405834200392,  0.890115819020975,  0.899675698586394,  0.862059189645516,  0.938423657891574,  0.63555316207082,  0.801696252083591, 
 08/05/2007,  0.89950348344487,  0.847770316580247,  0.940921906421768,  0.904303604236649,  0.893862161678056,  0.906493690635793,  0.849440753236613,  0.93954919067241,  0.612044787311391,  0.80302755002095, 
 09/05/2007,  0.900222279856494,  0.854068892303699,  0.94140964860319,  0.907716997785299,  0.892073128170666,  0.908622884729956,  0.850618672783541,  0.940637368417913,  0.608923646816993,  0.803402847159038, 
 10/05/2007,  0.901627137877283,  0.853797354468254,  0.940822085707212,  0.911209509811114,  0.892138729692541,  0.910955937106055,  0.854903240171554,  0.939905427852976,  0.610563998201965,  0.808418662157515, 
 13/05/2007,  0.898434594415617,  0.855133658611047,  0.939763226064133,  0.910970055053632,  0.895358539969018,  0.909469971148128,  0.853565232729249,  0.940189850369293,  0.607303003135497,  0.806486021008716, 
 14/05/2007,  0.894071492781494,  0.856992523926768,  0.939802262453455,  0.919196339928265,  0.880176882046987,  0.906822064697223,  0.860359635515804,  0.936507572502599,  0.603562783603583,  0.804709114801024, 
 15/05/2007,  0.897792815096092,  0.860188299505472,  0.936305474127553,  0.921225128701162,  0.882699378900289,  0.909348048883466,  0.864752021466541,  0.936754877046309,  0.595812616998058,  0.805924365274724, 
 16/05/2007,  0.899724863398072,  0.863620484979501,  0.933031216897546,  0.923745130831757,  0.886942602866359,  0.912441147696431,  0.866576765332238,  0.934610168205931,  0.58561716935791,  0.81285659733686, 
 17/05/2007,  0.903172416742068,  0.864318934360259,  0.931038749521144,  0.923073658017632,  0.897400625378042,  0.913441897394019,  0.867714537920588,  0.936564625669566,  0.588601927594662,  0.819745488272781, 
 20/05/2007,  0.896460354867383,  0.854599066939572,  0.936712698968512,  0.926839121159864,  0.896449709937788,  0.911227661218494,  0.869653385236542,  0.937669464291928,  0.608350203641969,  0.821652907577114, 
 21/05/2007,  0.908800427141295,  0.86184808528426,  0.942973156297484,  0.918772842558384,  0.890032686235235,  0.913749205651273,  0.872118480977975,  0.940379585494935,  0.621521828934447,  0.821878488343511, 
 24/05/2007,  0.908003323311052,  0.867393611646708,  0.941445374156848,  0.923730419573746,  0.883565595169632,  0.913454479288463,  0.877347119955989,  0.940414414266511,  0.618498182126755,  0.817425653018684, 
