NOTE: Each column in this file (except column 1) contains the conditional probabilities of all other banks
going default given the bank indicated in that column heading default.
   
  Date ,  rate_adj.00691212,  rate_adj.00593038,  rate_adj.00604611,  rate_adj.00695437,  rate_adj.00662577,  rate_adj.00224014,  rate_adj.00585018,  rate_adj.00566018,  rate_adj.01081165,  rate_adj.00767012 
 07/10/2003,  0.107706719106581,  0.104564656302914,  0.0825737048392419,  0.0944968458402609,  0.0990323092951277,  0.0837661079938464,  0.22298498644044,  0.286976580419791,  0.0577755206141283,  0.198540290360575, 
 08/10/2003,  0.127774021687755,  0.115442866035991,  0.0958904773984227,  0.10714533484937,  0.119225843683262,  0.0972674774277911,  0.24283337435499,  0.277385686880227,  0.0647813239611972,  0.222791862822121, 
 09/10/2003,  0.134778298304805,  0.110001333160689,  0.0896789376546997,  0.105036549645643,  0.115448655241784,  0.097996495477646,  0.239153875992443,  0.271559827731958,  0.0641503335528717,  0.21591729646286, 
 12/10/2003,  0.136550223056338,  0.112029606565543,  0.0940071343151536,  0.107733486498313,  0.121734855905652,  0.101057878555355,  0.249907112605182,  0.265952354114476,  0.0648720035749985,  0.219770015417071, 
 13/10/2003,  0.145254758381705,  0.119655179306718,  0.101527689232038,  0.114607689707143,  0.129975580224068,  0.107489036654551,  0.240181494208784,  0.280718266311352,  0.0693526103378998,  0.234164458569022, 
 14/10/2003,  0.146685450297538,  0.123975413289319,  0.104232713836942,  0.121491377184312,  0.137259722336802,  0.109706676681927,  0.23302841293225,  0.289481014612521,  0.0717580988248391,  0.241879128223186, 
 15/10/2003,  0.163170267282579,  0.12443357446713,  0.109263240610265,  0.131800964225681,  0.145920116265742,  0.110030117589531,  0.231661639829807,  0.290152033293117,  0.0755674592726193,  0.242199385577935, 
 16/10/2003,  0.156763664895156,  0.124592114930342,  0.113086188070598,  0.134050264498735,  0.151129545284058,  0.106704918463136,  0.248329027454224,  0.283238997461706,  0.0743409093000445,  0.237044698768881, 
 19/10/2003,  0.1572502276003,  0.12652009026376,  0.114835449886661,  0.1341313179789,  0.15207376748502,  0.107569990401646,  0.248104383493972,  0.283838700994615,  0.0746190204581488,  0.237731839377623, 
 20/10/2003,  0.157849303189927,  0.129017900276011,  0.118335787832754,  0.137494290326985,  0.157253109774852,  0.107765212368299,  0.25087760460833,  0.287647275792586,  0.0753885362082216,  0.234717103975453, 
 21/10/2003,  0.159905194534479,  0.127933588467543,  0.117835608452773,  0.134390591189734,  0.157286112906404,  0.108718322439822,  0.24842356658493,  0.291794199444999,  0.0761234547778018,  0.233069179986193, 
 22/10/2003,  0.160478863150463,  0.123280883357338,  0.11428258004898,  0.13183463768145,  0.154700041999316,  0.107541004698617,  0.2491173427749,  0.291639684674903,  0.0743777309178188,  0.226514163361658, 
 23/10/2003,  0.162037226484316,  0.126489948159412,  0.1133136964984,  0.137964716273951,  0.16036738428472,  0.112607453872676,  0.254119236293162,  0.28613457748484,  0.0772318662617687,  0.229178746142371, 
 26/10/2003,  0.161901854398709,  0.121673609577487,  0.115555260389493,  0.137771569234859,  0.159882807052849,  0.112460184392265,  0.259174936963216,  0.28824928258522,  0.0774691787505392,  0.233331346297405, 
 27/10/2003,  0.170622599183611,  0.12317030195222,  0.11869236607143,  0.140565483696099,  0.165815635773558,  0.11787139813164,  0.256313394812427,  0.289166016574664,  0.0807341057689233,  0.239507812123953, 
 28/10/2003,  0.1711808666346,  0.126617127311167,  0.121312652101969,  0.141752924127386,  0.168537876738811,  0.118551069192152,  0.255754125450912,  0.288345392353837,  0.0819022326684499,  0.244715821397911, 
 29/10/2003,  0.176926724178666,  0.128168750477723,  0.124035404288455,  0.143171737837762,  0.173411259248175,  0.119588961231616,  0.254467553908213,  0.287108375089032,  0.0841840122568756,  0.250536321470626, 
 30/10/2003,  0.173172632870169,  0.126494475841332,  0.122548218717612,  0.139668079947561,  0.176352732573541,  0.119449643670661,  0.263150444401307,  0.287611024934296,  0.0880070655286118,  0.250445719252495, 
 02/11/2003,  0.171785124684065,  0.124503586934731,  0.121047465237116,  0.137042280679856,  0.174000546831714,  0.119023988005394,  0.260155061422236,  0.290629017758533,  0.0867160135553432,  0.247691363563569, 
 03/11/2003,  0.171808395335688,  0.123592638627309,  0.120185498145262,  0.132148794126666,  0.17370732562332,  0.115459438572545,  0.260816217721156,  0.284290283210939,  0.0864239748996863,  0.246131033894314, 
 04/11/2003,  0.168941533907792,  0.121741491285996,  0.123354594047536,  0.131918516673938,  0.171299368930864,  0.110493554797773,  0.272702639202329,  0.279735855467513,  0.0840438672806441,  0.240961877783269, 
 05/11/2003,  0.171122613476651,  0.119791372335249,  0.129709301507749,  0.133324639181693,  0.184792943920657,  0.116853605519709,  0.269482208632272,  0.277591239999254,  0.0843444080396048,  0.246677258755002, 
 06/11/2003,  0.168420311800018,  0.115609069552654,  0.126386559919067,  0.126211266908068,  0.181495379870702,  0.110705724223093,  0.261536217747685,  0.272442397911487,  0.0831978131100828,  0.24717019686526, 
 09/11/2003,  0.162368108375514,  0.110202158635909,  0.122024854673323,  0.121337347769144,  0.186862290943541,  0.10575176012145,  0.248060817512282,  0.270400870646863,  0.0825791648829041,  0.240649604108883, 
 10/11/2003,  0.171307709323336,  0.102041760442223,  0.123560367671582,  0.120795096219441,  0.179051555080142,  0.10027374066833,  0.2347260938985,  0.253228035164254,  0.0790434855728031,  0.256843523970947, 
 11/11/2003,  0.159918254491909,  0.090018049574499,  0.111363037351031,  0.111548471698827,  0.16326673291278,  0.0954961996387207,  0.214635312395424,  0.238320931503165,  0.0727216013971664,  0.275849896467995, 
 12/11/2003,  0.160122111551564,  0.0891385214237606,  0.110446859212745,  0.112082253860557,  0.163954943663016,  0.0948634542105781,  0.218765057735655,  0.232497860029568,  0.0715442501338656,  0.272252882936508, 
 13/11/2003,  0.159060649703711,  0.0909314381243185,  0.110980311816603,  0.116663154791925,  0.171476272513374,  0.0949876486127439,  0.223099135824394,  0.234413384058792,  0.071238144718199,  0.265435555942723, 
 16/11/2003,  0.158909381241958,  0.0941308285718968,  0.107737301879028,  0.12176130056513,  0.17077543890034,  0.0951044938680822,  0.219947356461837,  0.232824441544725,  0.0718169825602465,  0.265630758777573, 
 17/11/2003,  0.162050454501109,  0.0870931707190684,  0.106030224912729,  0.111651258145325,  0.15745031064353,  0.094798013848848,  0.220471780471549,  0.216614210386363,  0.0707539341133472,  0.27020777923676, 
 18/11/2003,  0.15038715274446,  0.0869633188945379,  0.105436438332651,  0.105170768022426,  0.157994070848037,  0.087561033885838,  0.227382348072292,  0.213114887095009,  0.0681700326575566,  0.255410086684817, 
 19/11/2003,  0.122801959595266,  0.0835440845422761,  0.0996836954984526,  0.0919505651988967,  0.149309504719273,  0.0818604730660124,  0.223940397924258,  0.214537481833333,  0.0627633121378854,  0.242846695325783, 
 20/11/2003,  0.12702274571317,  0.0860339443857785,  0.107095216186358,  0.101643618445734,  0.143263042921807,  0.0835607544434557,  0.2215558313851,  0.234432917201898,  0.0635441500197282,  0.251377607503419, 
 23/11/2003,  0.126332821508197,  0.0843731667807569,  0.105228601406277,  0.100668026867732,  0.138901384317481,  0.0815886684747563,  0.22645283433466,  0.226177883712171,  0.0614406673152203,  0.246417041940314, 
 24/11/2003,  0.129237996317875,  0.086036173808988,  0.10680837220926,  0.10182136771474,  0.140678849419028,  0.0855212138708542,  0.228803450528555,  0.229921306266817,  0.0636621393014742,  0.248000732412478, 
 25/11/2003,  0.133627707769082,  0.090609743952302,  0.112745293198014,  0.107333333778165,  0.142467227899745,  0.0890796586960585,  0.240576089556264,  0.225339698353197,  0.0661678223232513,  0.253765712260145, 
 26/11/2003,  0.133407268950522,  0.0932801033210336,  0.11141428987615,  0.109143764975289,  0.143826367303334,  0.0885270087051288,  0.250680462590129,  0.228533309470862,  0.0629173457793655,  0.236738439552761, 
 27/11/2003,  0.136733417643297,  0.0941264458907813,  0.113528114563933,  0.109955045675852,  0.145906656800243,  0.0895312688941057,  0.246239449109435,  0.230885343958266,  0.0640200435743214,  0.240975714353669, 
 30/11/2003,  0.140429331213764,  0.0946486616941195,  0.117496619218903,  0.11078047216106,  0.14924846929874,  0.0875700997306964,  0.24646242670885,  0.232836092790459,  0.0651716475496019,  0.239972560017726, 
 01/12/2003,  0.136536693995191,  0.0970837308381708,  0.126235683577518,  0.11864644940625,  0.16451704198705,  0.0892814231349904,  0.255384773863035,  0.216614200462099,  0.0651202688287443,  0.239753544176989, 
 02/12/2003,  0.143246205401225,  0.0968205517386192,  0.134141130909508,  0.12465235705767,  0.172396033337635,  0.0940199043129777,  0.27344690473462,  0.211492966807066,  0.0665537621978656,  0.239583695874571, 
 03/12/2003,  0.135563571752825,  0.0871671909762417,  0.123150147563808,  0.121322448016123,  0.170766787886956,  0.0904288599925836,  0.267723249421755,  0.211621660567076,  0.0630294916946716,  0.21736328550666, 
 04/12/2003,  0.145547667154495,  0.0909769797471084,  0.130011064545225,  0.137099026904634,  0.190300083210779,  0.0981424166097239,  0.239669913532947,  0.210318442538794,  0.0673782455171838,  0.239161678697264, 
 07/12/2003,  0.150870937206341,  0.0925386793112627,  0.132191243175923,  0.142211122979294,  0.185797656230225,  0.103242072704357,  0.238000042539746,  0.221209374940667,  0.0718380483832335,  0.254866827832027, 
 08/12/2003,  0.154936291872323,  0.096162448153717,  0.128901133991162,  0.137948385369585,  0.186450011468512,  0.104971562830908,  0.248209210625975,  0.19991255071319,  0.0734413576096064,  0.257875739522401, 
 09/12/2003,  0.155188217021318,  0.0953918974696332,  0.131389161292768,  0.144559509243827,  0.189821318184125,  0.107794423454373,  0.257285387852451,  0.192232591450457,  0.0745441096425887,  0.255848712652958, 
 10/12/2003,  0.163849116575565,  0.102051979335633,  0.147192696165879,  0.152736164653008,  0.198320162640316,  0.114865005576339,  0.268809397653303,  0.206094276819606,  0.0772456137764585,  0.254627484827801, 
 11/12/2003,  0.168842592796812,  0.102707083112598,  0.148904770634862,  0.156529503218797,  0.198393311833594,  0.117925494001554,  0.270813324377544,  0.204405297897827,  0.0780786512016695,  0.252927923283598, 
 14/12/2003,  0.176608014052269,  0.107862775670269,  0.152277118571923,  0.16160886583339,  0.204628073813281,  0.120425100299809,  0.276062577198562,  0.214426342134548,  0.0807998669528415,  0.249440422877825, 
 15/12/2003,  0.181207745913555,  0.107094225423571,  0.151253232084582,  0.164958283396773,  0.197162170938803,  0.115206454591926,  0.277932819133184,  0.208900770892666,  0.0797922422001237,  0.246256022698729, 
 16/12/2003,  0.176646956356401,  0.106595890608997,  0.142546373183259,  0.159584036229538,  0.190721437169056,  0.117945011061206,  0.294123299513751,  0.201939983580937,  0.0802417038840756,  0.235326608634438, 
 17/12/2003,  0.168758199668671,  0.105959079200418,  0.131374330077306,  0.151918452448269,  0.177097202367677,  0.111545473380072,  0.292264193648483,  0.201129491560039,  0.0761656386008907,  0.231270156106888, 
 18/12/2003,  0.171820718823839,  0.104087290543223,  0.137243109259572,  0.164272741337276,  0.19509191806944,  0.124070651801324,  0.292998872276524,  0.203669316766336,  0.0831265918822486,  0.233184989501969, 
 21/12/2003,  0.17660663517781,  0.105985760574092,  0.143569287899296,  0.171038271542031,  0.194582641856962,  0.126567931917818,  0.295744180191618,  0.205112922985786,  0.0857371902430038,  0.233609074357692, 
 22/12/2003,  0.188370662459161,  0.11350870418263,  0.15670966513564,  0.172564940955593,  0.199766917833939,  0.13263412099991,  0.297246696096389,  0.223666609755219,  0.0854591140394912,  0.221952522965713, 
 23/12/2003,  0.190547834976749,  0.123716499883643,  0.149953068752993,  0.165794528390187,  0.192656949907289,  0.127513202262985,  0.299125671122131,  0.225541323653307,  0.0876574424072732,  0.215892993341836, 
 24/12/2003,  0.200135066657884,  0.117825518781848,  0.132702503330908,  0.157247284883281,  0.19250958545181,  0.121780393671401,  0.280347146873138,  0.209343291785288,  0.0847269739468687,  0.206837342670472, 
 25/12/2003,  0.197530884199158,  0.11768948706377,  0.132057535738826,  0.161003856991457,  0.197396147494874,  0.123206703737522,  0.28136320762019,  0.210279317844005,  0.0855164346279607,  0.204903232255476, 
 28/12/2003,  0.188626562443453,  0.116120636606305,  0.131192405992748,  0.155370771764678,  0.182523886779154,  0.11438273345816,  0.256410163387309,  0.209208692670943,  0.0779122810578942,  0.220077343484805, 
 29/12/2003,  0.184093255443032,  0.114396083191961,  0.128659534559871,  0.144046536021838,  0.171668586615902,  0.104398993472579,  0.244153506842429,  0.207572425309085,  0.0709291642468414,  0.21611578500756, 
 30/12/2003,  0.179873116676338,  0.114495530740159,  0.128596851705316,  0.144197988152764,  0.172934991012141,  0.104201747629381,  0.247632164335198,  0.210983171190531,  0.069228960168695,  0.209939930922755, 
 31/12/2003,  0.188149144193714,  0.119636456603579,  0.136936088453576,  0.161062727675174,  0.187326808336634,  0.110730322306668,  0.243173441319827,  0.214393378103685,  0.0743407824204973,  0.209525885652391, 
 04/01/2004,  0.178461740132247,  0.112977252542568,  0.129276787160252,  0.162678895067829,  0.178844658559866,  0.105930058120238,  0.222620528943387,  0.227625252286333,  0.0699318508067518,  0.206490484345815, 
 05/01/2004,  0.187766070167228,  0.115608222781088,  0.132701089676349,  0.169410960040505,  0.181618937257575,  0.108879273452913,  0.226698514905153,  0.232422655761243,  0.0734251121806375,  0.201812462737811, 
 06/01/2004,  0.170450502718663,  0.104988275934127,  0.114797654348434,  0.149093643911912,  0.16089631901985,  0.0941419888873949,  0.226934387505229,  0.214022172878009,  0.0640433524162794,  0.174922550772649, 
 07/01/2004,  0.174109422859711,  0.107218625122361,  0.117413688781877,  0.146688712876735,  0.165038561927107,  0.0958880320453221,  0.224650079850202,  0.218892174206152,  0.0663729285792834,  0.178948969708076, 
 08/01/2004,  0.175630885274404,  0.109069056734315,  0.110872261110721,  0.153346330625107,  0.153620663020017,  0.102895944594584,  0.225353940220493,  0.220431386940738,  0.0701879288965006,  0.181907889190448, 
 11/01/2004,  0.173670858230827,  0.108897301454765,  0.113670773523413,  0.163273710815666,  0.153955312972543,  0.100556199909787,  0.227602417195039,  0.216047826904505,  0.0675082040072111,  0.172924161037607, 
 12/01/2004,  0.171533667787143,  0.111202212123933,  0.111695998224654,  0.162438213466165,  0.158810108382807,  0.101861230372511,  0.220467744180844,  0.221118981335367,  0.0686684955961799,  0.176037420039609, 
 13/01/2004,  0.158387258294093,  0.107997913439733,  0.101051416289963,  0.157089703423815,  0.140318392742369,  0.0948508781028872,  0.201147170481955,  0.216650404929328,  0.0608905620519958,  0.172175193477614, 
 14/01/2004,  0.161897105983188,  0.100026595647105,  0.104291665933454,  0.154646115258238,  0.138718015928725,  0.0931191406526731,  0.183220419587291,  0.218440516999479,  0.0609024495980624,  0.17926454035604, 
 15/01/2004,  0.163999619639012,  0.0948593641948648,  0.0999195581000594,  0.144976517207662,  0.143276569614431,  0.0878372596011695,  0.173856160445837,  0.216538570739791,  0.0577212742624248,  0.167507356890672, 
 18/01/2004,  0.160226683617832,  0.0906065888847228,  0.0960513433816554,  0.139414234166271,  0.137566273040522,  0.0857419441843005,  0.156346001346341,  0.217888208145785,  0.0556237681732227,  0.175457530790119, 
 19/01/2004,  0.15036582967702,  0.088014658880535,  0.0874027857518992,  0.13075400901838,  0.126688500774819,  0.0781984935401832,  0.141407968626178,  0.212272932998595,  0.0517492780948843,  0.176501376734227, 
 20/01/2004,  0.155835234651525,  0.0893104078415957,  0.0906401262125963,  0.135542901643783,  0.131404764097404,  0.0785961370821209,  0.146478334908144,  0.211006541832407,  0.0519841011731461,  0.175582226485231, 
 21/01/2004,  0.179657562114613,  0.0919082009907038,  0.0942663251987996,  0.150243618051792,  0.137255811614619,  0.0884960795302438,  0.143346457320094,  0.197959865683892,  0.0580095572889194,  0.203774602544005, 
 22/01/2004,  0.198648484334733,  0.0916005876077739,  0.0944199315564976,  0.161184442476962,  0.140255576284168,  0.0936955628527234,  0.137446120383823,  0.183353699505838,  0.0591153903274158,  0.201841687559305, 
 25/01/2004,  0.19904640142491,  0.0900281256482026,  0.0872847622426866,  0.159317652580005,  0.128743906065083,  0.0914933162119269,  0.136243602105447,  0.175603872921054,  0.0567433681014484,  0.197936717267275, 
 26/01/2004,  0.200253367077655,  0.091128934722175,  0.0883724564023818,  0.148377711079942,  0.132949161018435,  0.0916191715378038,  0.137312257874302,  0.178188510406326,  0.0574800112938484,  0.200690416132044, 
 27/01/2004,  0.212989080328021,  0.0841291807323444,  0.0807194331200955,  0.13026031881082,  0.114653478894053,  0.0829284667094383,  0.117009673734416,  0.16461641961196,  0.0529022055614717,  0.183759991505132, 
 28/01/2004,  0.232340028740066,  0.0836459631474824,  0.0819053833899635,  0.127629717635485,  0.110337507016262,  0.0817566296288698,  0.116716386437068,  0.133874397971462,  0.0505725427276368,  0.177254621596757, 
 29/01/2004,  0.253482304553851,  0.0943143084275964,  0.090154507474644,  0.125364502689005,  0.120945990421609,  0.0797472433258875,  0.114832197830389,  0.1404063375405,  0.0500194579801824,  0.150125200861265, 
 01/02/2004,  0.246216572678611,  0.0788923987265955,  0.0795311578815442,  0.1081925105384,  0.107652773646203,  0.0665564585899512,  0.0910884869504317,  0.12791301228844,  0.0424104460736742,  0.137385111767129, 
 02/02/2004,  0.240867722600597,  0.0759496297176567,  0.0848876477196078,  0.111974149471373,  0.11423090445208,  0.0646927944841849,  0.101954277024566,  0.130701085972982,  0.0412772287785671,  0.134070637854521, 
 03/02/2004,  0.24659421363918,  0.0820076902389418,  0.0903592637485222,  0.117964477747486,  0.121170531635639,  0.0658463613589453,  0.109809872962252,  0.143237171597391,  0.0430548883422719,  0.124235593263474, 
 04/02/2004,  0.244247338160001,  0.0850515054657631,  0.0874638277705644,  0.116883575588504,  0.120561128064125,  0.0635310603058232,  0.0994286184026265,  0.143576692029028,  0.0427876834692005,  0.121440444301766, 
 05/02/2004,  0.216322808848578,  0.0755904120386875,  0.0769163399678515,  0.0990686606629537,  0.107823074592498,  0.0500497811013073,  0.0849793524701954,  0.125444600211926,  0.034458337526854,  0.107227253266487, 
 08/02/2004,  0.226985993713662,  0.0726607787292334,  0.078671680584464,  0.101942146095983,  0.111976696176923,  0.0522999897775351,  0.0869591776200711,  0.130111636596926,  0.0360171361033562,  0.106452715930083, 
 09/02/2004,  0.230974659948838,  0.0722308487610205,  0.0790630763090981,  0.0997616948796588,  0.112178765390767,  0.0514778366304961,  0.0864675876359406,  0.1282332649075,  0.0348885986969639,  0.101109891740595, 
 10/02/2004,  0.2265835017977,  0.0728673652067564,  0.0776903503600462,  0.0976005008721798,  0.109210030981192,  0.0482462899014799,  0.0843700539364478,  0.135877482794929,  0.0336638440733683,  0.0903531729829779, 
 11/02/2004,  0.228889918869701,  0.0702931655841631,  0.0740483680545472,  0.0903468749565163,  0.107914234707147,  0.0468798149538372,  0.0761025203818006,  0.129181267693736,  0.0337632621358525,  0.088636380334147, 
 12/02/2004,  0.231009545907196,  0.0686226158938672,  0.0749215783573148,  0.0929222581304244,  0.107296897699653,  0.0471601829289375,  0.0726763480017168,  0.125571354157706,  0.033406056926587,  0.0901789811425443, 
 15/02/2004,  0.228173632196515,  0.0711795075735042,  0.0767167333758805,  0.092535277669725,  0.103634674563001,  0.0486500385314275,  0.0744694169512655,  0.130474948397052,  0.0334200927991806,  0.0896089831683076, 
 16/02/2004,  0.231748225909233,  0.0719738663078602,  0.0841577574286144,  0.0954047341817357,  0.106877068419005,  0.0498997744981265,  0.0781609963659431,  0.132799809719242,  0.0349752648119205,  0.091132690240268, 
 17/02/2004,  0.236644702626253,  0.0599577712068034,  0.0750806907457937,  0.0916982094000009,  0.101378839721112,  0.0462399022678079,  0.0715394309119507,  0.114685512847141,  0.0312069061246253,  0.0802412263648426, 
 18/02/2004,  0.243393007582018,  0.0599192442834232,  0.078013055864459,  0.0965263176387766,  0.0970530909468147,  0.0473282967969266,  0.077202295101176,  0.115173263855307,  0.0339081488964659,  0.0819705363550237, 
 19/02/2004,  0.238058131648317,  0.0591920012944729,  0.0787158015568752,  0.0935677116796243,  0.0954300332484155,  0.0480365890860439,  0.0791934505985347,  0.115529973729752,  0.0333857236127731,  0.078140236832773, 
 22/02/2004,  0.242704413750273,  0.0602191148485548,  0.0792059106193671,  0.0929820283277753,  0.0980088359893913,  0.0495664063992491,  0.0785302549186567,  0.113700131496168,  0.0351900815873576,  0.0790569558206309, 
 23/02/2004,  0.24100896982976,  0.0588880790865634,  0.0775342314657081,  0.0948087507315832,  0.0966402979544126,  0.0471633607010882,  0.0770095981914006,  0.110614282033729,  0.0340777041034075,  0.0770996687478248, 
 24/02/2004,  0.244037606444957,  0.0589073412239244,  0.074553569699654,  0.0986926899186437,  0.0995154733726498,  0.0485884809785573,  0.0792229304666627,  0.114220678248589,  0.037514551515622,  0.0746079285300616, 
 25/02/2004,  0.241943073212714,  0.0548542192593531,  0.0674848913086809,  0.0905051278176403,  0.0989682692412933,  0.044532500225261,  0.067233462312634,  0.103802184847664,  0.0347435500891921,  0.0677251747739209, 
 26/02/2004,  0.244619452154802,  0.0576340769761369,  0.0688300886677652,  0.100963603850479,  0.105489362341371,  0.0531280835999832,  0.0800699350756132,  0.11934697714642,  0.038068152002463,  0.0792053037836515, 
 29/02/2004,  0.244794509716151,  0.0578443456549669,  0.0665275225896762,  0.0942555941557482,  0.104994608076511,  0.0508723983199301,  0.0746903948805204,  0.11642065959459,  0.0352376012726077,  0.0717677580705882, 
 01/03/2004,  0.249284553601266,  0.0564056735919661,  0.0649012398449371,  0.092478190345925,  0.102368633870635,  0.0504479136897914,  0.0733296448745911,  0.113793757921545,  0.0351802611522818,  0.067488373064302, 
 02/03/2004,  0.240477447713474,  0.0548906571205574,  0.0635461543869322,  0.0873603631599268,  0.100443081125772,  0.0490394605135976,  0.0691570537320779,  0.116500370603489,  0.0336578526173884,  0.0643091657848256, 
 03/03/2004,  0.238931101594581,  0.0540510318154332,  0.0618527060579822,  0.0810206298356012,  0.0965345281122384,  0.0463793071834463,  0.0669117062908905,  0.115316053704146,  0.031626429285299,  0.0581393237215025, 
 04/03/2004,  0.250490895351923,  0.0479333255772518,  0.0572195729938747,  0.0741052001032058,  0.0869285432412002,  0.04150771195362,  0.0612812337204767,  0.0876113603343494,  0.0287764138200748,  0.0508734459383872, 
 08/03/2004,  0.253810541835079,  0.0496646810275255,  0.0595464375364924,  0.0803141737025481,  0.0923068221645106,  0.0453438176598576,  0.063025022676176,  0.0885160915999451,  0.0310865665557128,  0.0509189724165682, 
 09/03/2004,  0.23359060638542,  0.045411563960755,  0.0551136338044454,  0.0725384044895074,  0.0873068892204289,  0.0440705526509649,  0.0546388501349224,  0.0968637828070782,  0.030291542267958,  0.0523101785741119, 
 10/03/2004,  0.22311920671322,  0.0477105647574599,  0.0699487540164868,  0.0761088122333722,  0.106544962394437,  0.0519663731459454,  0.0605694677838019,  0.109181313792988,  0.0363241781765469,  0.0603360455273305, 
 11/03/2004,  0.241148528937274,  0.0531808287407293,  0.0797849104894405,  0.0853097518857133,  0.119151817434679,  0.0564221249232177,  0.073536625859398,  0.0955705877023355,  0.0390501318080521,  0.0667266553358094, 
 14/03/2004,  0.234473007650617,  0.052306025466492,  0.0803101784439042,  0.0853628344172053,  0.123296120717892,  0.0578629150728615,  0.0717980772189763,  0.0939355168124527,  0.0383777637674316,  0.0669533104385528, 
 15/03/2004,  0.231635442206286,  0.0510855587411584,  0.0792807025732313,  0.0810827638574976,  0.12507414250833,  0.0561614720471227,  0.0711049741725234,  0.0928406908231153,  0.0370942049435908,  0.0670850563681705, 
 16/03/2004,  0.23478843940882,  0.0510960678993543,  0.081901370194643,  0.0811588327205484,  0.122040721363494,  0.0578740505350862,  0.0703703577110863,  0.0939150753020589,  0.0378037065691628,  0.0668643894356898, 
 17/03/2004,  0.233953738030142,  0.0522102103544212,  0.0746656077507714,  0.0842650095910648,  0.118353640711488,  0.0628689072873885,  0.0726795742913506,  0.0944134121247687,  0.0400881344171138,  0.0686021728599978, 
 18/03/2004,  0.230225782338126,  0.0446909819300849,  0.0644310130281981,  0.0799063809842921,  0.109816704988862,  0.0581972938887321,  0.067905670057204,  0.0883048252347464,  0.0373702702427359,  0.069897590790953, 
 21/03/2004,  0.226947396811638,  0.0450488051859648,  0.0635018198538981,  0.0806349170170278,  0.110161628739936,  0.0590419886224701,  0.0637605725187168,  0.086913235261689,  0.0373775577311534,  0.0704080329517656, 
 22/03/2004,  0.241755343842738,  0.0516623674189019,  0.0669743956669685,  0.0918083412647234,  0.120227652993549,  0.0684884735389575,  0.0646772763099816,  0.0882520532820256,  0.0407652177697901,  0.0716549404165029, 
 23/03/2004,  0.237310906292586,  0.0490348560844685,  0.0683023082389559,  0.0913293088719419,  0.126856043447701,  0.0685495230870474,  0.0627101437490818,  0.0875732378147292,  0.0403826970306005,  0.0709631832068752, 
 24/03/2004,  0.242025789166717,  0.0476154271629348,  0.0676965703683878,  0.0881895761767802,  0.132211188538244,  0.0732022751587726,  0.0598233668677509,  0.0927917220273194,  0.038649882734732,  0.0654740421936832, 
 25/03/2004,  0.24027566557791,  0.0483214244843292,  0.070398418327097,  0.100409956675408,  0.13901817839604,  0.0804049557940767,  0.0628170434263268,  0.0989895860899235,  0.0398613427261469,  0.0627168197450373, 
 28/03/2004,  0.251152213383133,  0.0527393844666737,  0.0754279443893572,  0.0998092586661639,  0.141564689579074,  0.0852634321498704,  0.0691759366515114,  0.103052155851078,  0.040160033614264,  0.0655125519020221, 
 29/03/2004,  0.24640278667421,  0.0474586642807335,  0.0678138647120072,  0.0918306019759628,  0.135886892510223,  0.0794573315818523,  0.0631865239398954,  0.0941810428308977,  0.0374762525173649,  0.0609013376965137, 
 30/03/2004,  0.231158151251587,  0.045415953049409,  0.0586059769605568,  0.0820387305565478,  0.122281684943522,  0.0701931971045496,  0.0585298766914619,  0.100180303045742,  0.0321349849335216,  0.0525026307796152, 
 31/03/2004,  0.221489200203698,  0.0436636861686647,  0.0526871774771135,  0.0781178932445166,  0.116522171196755,  0.0693289947975091,  0.0520484394510645,  0.0974248605308887,  0.0314005469878265,  0.052249039325608, 
 01/04/2004,  0.219814394778279,  0.0432126985463509,  0.053843814961346,  0.080304287741059,  0.119114721950305,  0.0707997639537449,  0.0527938037312179,  0.100064576439246,  0.0320657282291437,  0.0551656234848857, 
 04/04/2004,  0.203116844639708,  0.0388380109111299,  0.0510996817372167,  0.0769091083060248,  0.109852644654174,  0.0621923743767914,  0.0483477351935687,  0.107713206395946,  0.0289439541400814,  0.0477339329135791, 
 07/04/2004,  0.21804422441935,  0.0429567310868964,  0.0574797029071906,  0.080108631328547,  0.115600802694647,  0.0635150257290975,  0.0497763049261043,  0.0976112465671128,  0.0284788176253593,  0.0481847246204695, 
 08/04/2004,  0.213078982148637,  0.0423947811531783,  0.0577172975884286,  0.0795509030618669,  0.112848700460334,  0.0644703330031898,  0.0491525014122356,  0.102086977284478,  0.0287308596795331,  0.047613038449925, 
 13/04/2004,  0.214893201029283,  0.0431168002515812,  0.0591206278239409,  0.0801845418084787,  0.113086340354194,  0.0652793546503241,  0.0549034984356495,  0.105725031690478,  0.0292151979993847,  0.0478991820658585, 
 14/04/2004,  0.225595622598244,  0.0440872365563572,  0.0622478247971022,  0.0806641730002868,  0.117384035123583,  0.0666239787590366,  0.0622745566878872,  0.108024804451093,  0.0292378379108318,  0.0487299710688009, 
 15/04/2004,  0.22252591881315,  0.0450494628217705,  0.0619448827421098,  0.0796636594595648,  0.117204336943375,  0.0669108446511354,  0.0632596851240052,  0.108137447403716,  0.0290447827471261,  0.0487002880624109, 
 18/04/2004,  0.225221147539495,  0.0422773935339957,  0.0589425484370113,  0.0725426318925212,  0.107882529232421,  0.0655325150981751,  0.0605494446535835,  0.105059837778244,  0.0276655591289824,  0.0444982953622568, 
